date,Open,High,Low,Close,Volume,ticker,Adj Close,cap_group
2022-04-01,117.58799536763682,118.20754972329132,103.4955290865549,103.71188354492188,35838100.0,TER,,mid_cap
2022-05-01,103.86924326488126,112.29718645682992,96.01168027798717,107.44890594482422,34895100.0,TER,,mid_cap
2022-06-01,107.72142661763422,108.90280303157942,84.33026825961915,88.15988159179688,40399400.0,TER,,mid_cap
2022-07-01,87.30337295110435,101.23371639067696,81.6820132543669,99.3238296508789,35114800.0,TER,,mid_cap
2022-08-01,98.34921001560124,103.61615811848169,82.51882510090255,83.32609558105469,37055900.0,TER,,mid_cap
2022-09-01,81.74525366117591,88.72410984677072,73.93840141308691,74.07640075683594,38080500.0,TER,,mid_cap
2022-10-01,75.08182951898812,83.98282525486903,66.84126032253302,80.18782806396484,42357800.0,TER,,mid_cap
2022-11-01,82.09024449345534,96.34366521414094,76.1759616622796,92.11495208740234,33079700.0,TER,,mid_cap
2022-12-01,93.13076136756301,97.84799049435843,82.21599317949224,86.20294189453125,31817300.0,TER,,mid_cap
2023-01-01,87.68324594866382,103.59156547365941,84.42658511334797,100.364501953125,33662900.0,TER,,mid_cap
2023-02-01,100.84808927340615,110.58847605221,98.57828882765534,99.81187438964844,30482700.0,TER,,mid_cap
2023-03-01,100.27871112112933,107.58895247363812,98.1449077648595,106.2059326171875,37422900.0,TER,,mid_cap
2023-04-01,105.2081938096704,106.00836639304966,87.46604296928822,90.27159118652344,28524600.0,TER,,mid_cap
2023-05-01,90.57783358340096,105.01061980547006,87.88094424800718,98.9747314453125,39464600.0,TER,,mid_cap
2023-06-01,99.41251806435373,111.32976026554535,98.52243984628772,110.10342407226562,37021100.0,TER,,mid_cap
2023-07-01,110.5286866845919,117.88671137851993,104.91126576387738,111.69568634033203,36531000.0,TER,,mid_cap
2023-08-01,110.76603631569071,111.64623010778662,98.29496680187748,106.6815414428711,31835100.0,TER,,mid_cap
2023-09-01,107.92944007942658,108.07794109940161,93.94078901683064,99.45507049560547,31083400.0,TER,,mid_cap
2023-10-01,99.50456736900088,100.6133588049028,81.13022404649215,82.43701934814453,33280400.0,TER,,mid_cap
2023-11-01,82.43701915064366,93.22798433324819,80.26893158566533,91.3073959350586,33467600.0,TER,,mid_cap
2023-12-01,90.95032468147036,110.2683455237029,89.4437327146099,107.56243133544922,34461200.0,TER,,mid_cap
2024-01-01,106.05585729627327,112.59761894418924,91.47565576607569,95.73770904541016,39788000.0,TER,,mid_cap
2024-02-01,96.27294396439389,103.84552971469097,92.54612680492663,102.67594146728516,33987900.0,TER,,mid_cap
2024-03-01,103.26378893527918,112.41324388795303,100.72337903937655,111.96669006347656,36597600.0,TER,,mid_cap
2024-04-01,111.98653430646613,117.9207820702142,95.0669957764817,115.42998504638672,50025900.0,TER,,mid_cap
2024-05-01,114.16970021496125,145.40882737399772,110.93464192099384,139.86160278320312,51596100.0,TER,,mid_cap
2024-06-01,142.86227901969536,151.1952494333166,137.62811147193386,147.2820281982422,40834100.0,TER,,mid_cap
2024-07-01,146.9940093316404,162.10063006699517,119.28365065158752,130.2684783935547,49337900.0,TER,,mid_cap
2024-08-01,127.89472767186133,137.1513698056145,108.40808617974852,135.8006134033203,40570000.0,TER,,mid_cap
2024-09-01,132.5826415784046,137.48905047107925,118.99561997271782,133.01963806152344,36429100.0,TER,,mid_cap
2024-10-01,132.02232905176015,134.56733531897117,104.91201734567855,105.5880355834961,50474000.0,TER,,mid_cap
2024-11-01,106.05528473553977,111.78155643489973,101.28339038862032,109.35584259033203,41923000.0,TER,,mid_cap
2024-12-01,109.51706277992017,132.70633068443126,109.51706277992017,125.32159423828125,55814000.0,TER,,mid_cap
2010-01-01,11.666788404874705,13.347190079735043,11.599572630919088,11.78201675415039,14337100.0,BRKR,,mid_cap
2010-02-01,11.839627684003498,13.145539256190386,11.618775375453696,12.002866744995117,10021200.0,BRKR,,mid_cap
2010-03-01,12.089287932105782,14.384235543609819,12.002867142162835,14.067359924316406,26172400.0,BRKR,,mid_cap
2010-04-01,14.144180618349168,15.219638503965284,13.827304944894038,14.681909561157227,14329700.0,BRKR,,mid_cap
2010-05-01,14.787532160808292,14.960373743124915,11.34030943832637,12.233322143554688,19891500.0,BRKR,,mid_cap
2010-06-01,12.060479059602622,13.433606182042247,11.26348798741576,11.676386833190918,27525400.0,BRKR,,mid_cap
2010-07-01,11.734006961528692,12.790259061477888,10.101616686518925,12.646224975585938,23639500.0,BRKR,,mid_cap
2010-08-01,12.819063605491289,13.443212385670375,11.349911878291499,11.417128562927246,16648800.0,BRKR,,mid_cap
2010-09-01,11.618774475379299,13.894517724045295,11.436330402171018,13.472016334533691,12114900.0,BRKR,,mid_cap
2010-10-01,13.596847630897747,14.806736847819854,13.375995317009119,14.393837928771973,11267500.0,BRKR,,mid_cap
2010-11-01,14.422644635794333,15.411679650198893,14.000143227747266,14.80673599243164,10959700.0,BRKR,,mid_cap
2010-12-01,15.094806840346449,16.948049010705194,14.633896239458073,15.93980884552002,11549200.0,BRKR,,mid_cap
2011-01-01,16.026228918361554,17.418560425100647,15.325260992440391,16.804014205932617,14266800.0,BRKR,,mid_cap
2011-02-01,16.967247365724184,18.897307973610342,16.765598313098568,18.426795959472656,9622600.0,BRKR,,mid_cap
2011-03-01,18.50362015907267,20.08799823269116,17.168900106697695,20.020782470703125,13932200.0,BRKR,,mid_cap
2011-04-01,20.260837928119344,20.788963293105564,18.18674285503997,18.954925537109375,13975800.0,BRKR,,mid_cap
2011-05-01,19.1757796914699,19.23339477183922,17.610606637946603,18.93572235107422,12792500.0,BRKR,,mid_cap
2011-06-01,18.85890745873648,19.780728763608575,16.52554939844217,19.550273895263672,24933000.0,BRKR,,mid_cap
2011-07-01,19.61748802569627,20.4528866245056,16.007025061189232,16.5351505279541,18274000.0,BRKR,,mid_cap
2011-08-01,16.756003187755407,16.842423977309984,11.791616371060831,13.664063453674316,27765600.0,BRKR,,mid_cap
2011-09-01,13.769688498011162,14.326621426415722,11.810820735684011,12.991902351379395,12694200.0,BRKR,,mid_cap
2011-10-01,12.857470260840106,15.075599362735291,11.666785269529408,13.856108665466309,17485500.0,BRKR,,mid_cap
2011-11-01,13.375997190398145,13.491224620184346,11.02343418942139,12.022073745727539,14285900.0,BRKR,,mid_cap
2011-12-01,11.974060885677316,12.636618769372536,11.359513739430383,11.92604923248291,10963300.0,BRKR,,mid_cap
2012-01-01,12.127698685720244,13.846509452790867,11.753208851334746,13.644861221313477,10701700.0,BRKR,,mid_cap
2012-02-01,13.731279795092428,15.65173756633143,13.683268144768588,15.392477035522461,7467100.0,BRKR,,mid_cap
2012-03-01,15.411677379718707,15.56531389973958,14.25940347956216,14.701108932495117,10035400.0,BRKR,,mid_cap
2012-04-01,14.701111073122732,15.757362759939905,13.078323033679961,14.432246208190918,10695400.0,BRKR,,mid_cap
2012-05-01,14.797134929647882,16.41992313089677,13.47201824577322,14.240201950073242,10770800.0,BRKR,,mid_cap
2012-06-01,13.952135266080955,15.123615587007302,12.156506096751228,12.780655860900879,10942800.0,BRKR,,mid_cap
2012-07-01,12.742246181265097,13.721679816346164,9.515874405124569,11.349912643432617,17731200.0,BRKR,,mid_cap
2012-08-01,10.725763544697308,12.118096130893145,10.572126971840692,11.628378868103027,15032000.0,BRKR,,mid_cap
2012-09-01,11.628378311086859,13.193552424645386,11.45553763277559,12.569403648376465,16290100.0,BRKR,,mid_cap
2012-10-01,12.607811294051686,12.9054818754525,11.119455639809456,11.609172821044922,13411800.0,BRKR,,mid_cap
2012-11-01,11.772411436295116,14.336223740231626,11.618774894833846,14.01934814453125,14403000.0,BRKR,,mid_cap
2012-12-01,14.105766761739178,15.046791868381392,13.443209006490367,14.633893013000488,15979900.0,BRKR,,mid_cap
2013-01-01,15.03718796722828,16.659975703049376,15.03718796722828,16.199066162109375,16853500.0,BRKR,,mid_cap
2013-02-01,16.266291918266354,17.93709140601261,15.171629711253422,16.842430114746094,21762900.0,BRKR,,mid_cap
2013-03-01,16.79440823303073,18.68605906895012,16.631169198251467,18.340377807617188,15224500.0,BRKR,,mid_cap
2013-04-01,18.330786958400772,18.407605268847206,16.784816400236636,17.063283920288086,12450700.0,BRKR,,mid_cap
2013-05-01,16.919247203558463,17.236122914137663,15.632539328723484,15.872596740722656,25817800.0,BRKR,,mid_cap
2013-06-01,15.959013733428959,16.237479312280175,15.075601679840307,15.507704734802246,13245600.0,BRKR,,mid_cap
2013-07-01,15.555719377813237,17.54339424499651,14.797137157356039,17.207313537597656,17576100.0,BRKR,,mid_cap
2013-08-01,18.244360472885383,19.57907888982416,17.9178822968512,19.243000030517578,13726400.0,BRKR,,mid_cap
2013-09-01,19.511857868201435,20.270439847090184,18.91651676490144,19.828733444213867,11690100.0,BRKR,,mid_cap
2013-10-01,19.838333562065785,20.481687148624196,18.51321817635159,19.636686325073242,18290300.0,BRKR,,mid_cap
2013-11-01,17.293728420628554,18.92611699088635,17.044068604390848,18.570833206176758,20527800.0,BRKR,,mid_cap
2013-12-01,18.570838961188596,19.415840128284806,17.4761779004863,18.98373794555664,15547500.0,BRKR,,mid_cap
2014-01-01,18.887714051762988,20.55851313664052,18.30197347957017,19.54067039489746,15165200.0,BRKR,,mid_cap
2014-02-01,19.54066760198239,22.76703696648902,19.06055292788696,21.835615158081055,15885200.0,BRKR,,mid_cap
2014-03-01,21.44192423889802,23.42959897166159,21.201866868632038,21.883630752563477,13775800.0,BRKR,,mid_cap
2014-04-01,21.90282954758776,22.73822983404718,19.358222300555404,19.838336944580078,18911800.0,BRKR,,mid_cap
2014-05-01,19.79032977441015,21.835617720186143,18.945326823217293,20.11680793762207,16030000.0,BRKR,,mid_cap
2014-06-01,20.155217866318,23.93852277452526,19.828739675526425,23.304771423339844,14049200.0,BRKR,,mid_cap
2014-07-01,23.295161117604046,23.909707232870744,21.729986461982815,21.82600975036621,12057400.0,BRKR,,mid_cap
2014-08-01,21.78760134961704,22.21010088454323,18.98373197519148,19.262197494506836,16724400.0,BRKR,,mid_cap
2014-09-01,19.358226900878215,20.395274705157675,17.68742776239978,17.783451080322266,17502600.0,BRKR,,mid_cap
2014-10-01,17.725834470596492,20.21282885090548,17.601005450046674,19.905555725097656,21499200.0,BRKR,,mid_cap
2014-11-01,19.943962907551825,20.15521269322955,16.573557860490258,18.417198181152344,22603700.0,BRKR,,mid_cap
2014-12-01,18.369192283630817,19.425445258315992,17.168905228646,18.839706420898438,14365500.0,BRKR,,mid_cap
2015-01-01,18.906916515249822,19.26220035101086,17.437764942569785,18.109926223754883,18936900.0,BRKR,,mid_cap
2015-02-01,18.138733291289476,18.91652044589125,17.581800296848115,18.27316665649414,18214800.0,BRKR,,mid_cap
2015-03-01,18.033109843226413,19.127770837001563,17.23611946799686,17.735437393188477,18365000.0,BRKR,,mid_cap
2015-04-01,17.76424510839495,19.540669985532915,17.303335404600166,18.205949783325195,14078500.0,BRKR,,mid_cap
2015-05-01,18.30196593284396,21.432312984357313,18.090716192493353,19.050945281982422,25033400.0,BRKR,,mid_cap
2015-06-01,19.166179764089083,20.41447920146985,18.954929935374984,19.598283767700195,14236700.0,BRKR,,mid_cap
2015-07-01,19.751921748137818,20.76976456850645,19.22379622294936,20.212831497192383,12531000.0,BRKR,,mid_cap
2015-08-01,20.260840546145445,20.865784257507052,17.120889993407232,17.649015426635742,14758100.0,BRKR,,mid_cap
2015-09-01,17.341743534002386,17.802655066715847,15.574921181162441,15.776570320129395,12440600.0,BRKR,,mid_cap
2015-10-01,15.728559231131523,18.11953242355927,15.15242205028667,17.63941764831543,11403000.0,BRKR,,mid_cap
2015-11-01,17.84106413463457,22.037267878515888,17.60100675831737,21.739595413208008,20898700.0,BRKR,,mid_cap
2015-12-01,21.797211335474763,24.226590904521355,20.62573012210763,23.304771423339844,21174700.0,BRKR,,mid_cap
2016-01-01,22.939884623650848,23.247157803492442,20.856186312420828,21.441926956176758,31417600.0,BRKR,,mid_cap
2016-02-01,21.365104839570538,25.273238330668946,20.06879474143297,24.946760177612305,32831800.0,BRKR,,mid_cap
2016-03-01,25.282830977068183,28.067494873813953,25.004365503139393,26.88641357421875,31558800.0,BRKR,,mid_cap
2016-04-01,26.8298660985348,28.705072552909023,26.714469850561482,27.214523315429688,24058400.0,BRKR,,mid_cap
2016-05-01,27.378006451500983,27.685734099554328,24.7238685556484,25.38740348815918,20782500.0,BRKR,,mid_cap
2016-06-01,25.42586805986824,25.733593848652482,20.92537381342273,21.86778450012207,27451200.0,BRKR,,mid_cap
2016-07-01,21.978156510804965,24.434086616153216,21.352135759750265,24.000686645507812,21947800.0,BRKR,,mid_cap
2016-08-01,23.971786974818986,24.03920432370516,20.591273522363267,21.53512191772461,24987700.0,BRKR,,mid_cap
2016-09-01,21.48697473213195,21.98779216665147,20.880216490415226,21.81443214416504,11933900.0,BRKR,,mid_cap
2016-10-01,21.785992458406774,21.89212498611433,18.901133614991558,19.769485473632812,13308800.0,BRKR,,mid_cap
2016-11-01,19.75017318290687,22.692921244986508,19.6343940052817,21.88245964050293,13735800.0,BRKR,,mid_cap
2016-12-01,21.901765312739073,22.48066510685961,20.290490047807754,20.43521499633789,17172700.0,BRKR,,mid_cap
2017-01-01,20.490651642449752,22.96499387705869,20.490651642449752,22.935997009277344,11529500.0,BRKR,,mid_cap
2017-02-01,22.935993064669734,24.540449268717722,22.568708686917837,23.34193992614746,17768600.0,BRKR,,mid_cap
2017-03-01,23.554577903396694,24.00885098750462,21.66015876253787,22.549375534057617,14505100.0,BRKR,,mid_cap
2017-04-01,22.654054846362705,23.680263668159352,21.134103573920996,23.61249542236328,10310700.0,BRKR,,mid_cap
2017-05-01,23.796439711539342,26.962199231124675,23.53504631710468,26.342599868774414,16510900.0,BRKR,,mid_cap
2017-06-01,26.313553047062282,29.06301933954631,26.16833513407779,27.920635223388672,18826400.0,BRKR,,mid_cap
2017-07-01,28.087779721161304,28.62103175280462,27.040668893583792,27.806612014770508,10056900.0,BRKR,,mid_cap
2017-08-01,27.835697410452596,29.299713808962384,26.158381307577617,28.204126358032227,12765400.0,BRKR,,mid_cap
2017-09-01,28.224113451437283,29.35035932831077,27.942552908142968,28.884326934814453,9507500.0,BRKR,,mid_cap
2017-10-01,28.98141597902977,31.039726536311782,28.728981315995558,30.486312866210938,9660200.0,BRKR,,mid_cap
2017-11-01,30.505738638711154,35.46704622939997,30.33097599545058,34.15633010864258,14533000.0,BRKR,,mid_cap
2017-12-01,34.16601799669253,34.38932486813166,32.233926337691294,33.32133483886719,9233500.0,BRKR,,mid_cap
2018-01-01,33.53423854101812,35.468533931821945,32.85383295947301,34.61316680908203,10827700.0,BRKR,,mid_cap
2018-02-01,34.39933037416671,35.26441609231674,29.237973237522365,29.792016983032227,11148700.0,BRKR,,mid_cap
2018-03-01,29.792015564749533,30.248860062528035,28.188204310952138,29.08245086669922,11239400.0,BRKR,,mid_cap
2018-04-01,28.92674294120815,30.892827575557266,28.07023183420634,28.7418155670166,13770300.0,BRKR,,mid_cap
2018-05-01,28.702879315970264,30.591099106887622,27.379178614324356,29.462060928344727,14122800.0,BRKR,,mid_cap
2018-06-01,29.52046214053666,31.690942639429153,28.13836327481822,28.264894485473633,12067300.0,BRKR,,mid_cap
2018-07-01,28.14636399946399,31.684150726116147,27.53236863195779,31.576948165893555,13493600.0,BRKR,,mid_cap
2018-08-01,31.46972387964721,35.04649147769277,31.177343795706264,34.6761474609375,15999400.0,BRKR,,mid_cap
2018-09-01,34.39336398928144,34.94951170496566,31.046718628167767,32.637107849121094,10887700.0,BRKR,,mid_cap
2018-10-01,32.646860841235124,33.44693306655699,28.480630946376404,30.56862449645996,15924700.0,BRKR,,mid_cap
2018-11-01,30.627168507688733,34.081141322768886,30.158833778490443,32.33464050292969,13118100.0,BRKR,,mid_cap
2018-12-01,32.79385529784341,33.14553262969708,25.4965637046324,29.08171272277832,19669400.0,BRKR,,mid_cap
2019-01-01,28.710498060618715,34.620620380102345,27.37217371581519,34.24940872192383,15483800.0,BRKR,,mid_cap
2019-02-01,34.39594386570707,37.766180607094626,33.88796581911664,37.32658386230469,12528000.0,BRKR,,mid_cap
2019-03-01,37.59032653609796,39.31940387414079,35.98824458939159,37.55125045776367,13525300.0,BRKR,,mid_cap
2019-04-01,37.902745624673976,39.31089961329808,36.015434757725856,37.74628448486328,15940200.0,BRKR,,mid_cap
2019-05-01,37.795189083086655,43.48646929641611,37.022660420748174,40.84618377685547,18823300.0,BRKR,,mid_cap
2019-06-01,40.807316124814754,50.04744988674521,39.26077065458366,48.892433166503906,17432400.0,BRKR,,mid_cap
2019-07-01,49.62653947294004,50.3215058844019,45.60355910895328,46.83687973022461,17044000.0,BRKR,,mid_cap
2019-08-01,46.84667635857447,47.28714940148489,38.47770347899615,42.25597381591797,24224600.0,BRKR,,mid_cap
2019-09-01,41.97196456834831,44.39191796120249,39.99289390216432,43.039878845214844,13399100.0,BRKR,,mid_cap
2019-10-01,43.0398586177067,44.048986810954744,41.24693761767069,43.59830856323242,10254000.0,BRKR,,mid_cap
2019-11-01,49.0162642406451,51.17168741388102,45.51860178511574,50.15275955200195,12382600.0,BRKR,,mid_cap
2019-12-01,50.49586894565572,51.13319694303936,47.73085273174052,49.97620391845703,8764700.0,BRKR,,mid_cap
2020-01-01,50.72137683265445,53.42756491789457,48.19168317765411,48.50544357299805,11640300.0,BRKR,,mid_cap
2020-02-01,48.77998550309997,50.55469586992865,41.200703782310875,42.71067810058594,14698400.0,BRKR,,mid_cap
2020-03-01,43.034235155793176,46.08359718499601,30.572054772165387,35.160804748535156,23751000.0,BRKR,,mid_cap
